1970-01-01 08:00:00.000000000,1,266069674,100,5786800,-1
1970-01-01 08:00:00.000000000,1,265481439,100,5787100,-1
1970-01-01 08:00:00.000000000,1,52943960,100,5847700,1
1970-01-01 08:00:00.000000000,1,283547844,100,5778000,1
1970-01-01 08:00:00.000000000,1,266888534,100,5784800,1
1970-01-01 08:00:00.000000000,1,267104289,75,5786000,-1
1970-01-01 08:00:00.000000000,1,134159740,26,5849800,-1
1970-01-01 08:00:00.000000000,1,264524289,100,5784100,1
1970-01-01 08:00:00.000000000,1,267510358,100,5784400,1
1970-01-01 08:00:00.000000000,1,274027463,100,5776600,1
1970-01-01 08:00:00.000000000,1,266800898,100,5782800,1
1970-01-01 08:00:00.000000000,1,268010636,100,5782600,1
1970-01-01 08:00:00.000000000,1,268010638,89,5781800,1
1970-01-01 08:00:00.000000000,1,266379203,50,5781600,1
1970-01-01 08:00:00.000000000,1,257754830,100,5793700,1
1970-01-01 08:00:00.000000000,1,252774657,100,5796100,1
1970-01-01 08:00:00.000000000,1,268986926,100,5782700,1
1970-01-01 08:00:00.000000000,1,281153760,100,5779500,1
1970-01-01 08:00:00.000000000,1,269399414,9,5783400,-1
1970-01-01 08:00:00.000000000,1,3647664,20,5776400,1
1970-01-01 08:00:00.000000000,1,190493244,66,5827500,-1
1970-01-01 08:00:00.000000000,1,88152978,82,5871300,-1
1970-01-01 08:00:00.000000000,1,265557016,183,5781300,1
1970-01-01 08:00:00.000000000,1,269744542,100,5781000,1
1970-01-01 08:00:00.000000000,1,261828710,67,5783600,-1
1970-01-01 08:00:00.000000000,1,274017162,8,5776500,1
1970-01-01 08:00:00.000000000,1,260419611,5,5780000,1
1970-01-01 08:00:00.000000000,1,195878921,120,5805400,1
1970-01-01 08:00:00.000000000,1,278766499,95,5779300,-1
1970-01-01 08:00:00.000000000,1,261132328,100,5780000,1
1970-01-01 08:00:00.000000000,1,107145306,1,5853100,1
1970-01-01 08:00:00.000000000,1,242724030,300,5802100,1
1970-01-01 08:00:00.000000000,1,261149144,100,5780000,1
1970-01-01 08:00:00.000000000,1,261483229,40,5780000,1
1970-01-01 08:00:00.000000000,1,263448927,20,5780000,1
1970-01-01 08:00:00.000000000,1,284921994,10,5775000,1
1970-01-01 08:00:00.000000000,1,267422714,25,5780000,1
1970-01-01 08:00:00.000000000,1,268115552,133,5780000,1
1970-01-01 08:00:00.000000000,1,240825306,500,5805000,1
1970-01-01 08:00:00.000000000,1,105760369,100,5818700,1
1970-01-01 08:00:00.000000000,1,261041044,60,5779400,1
1970-01-01 08:00:00.000000000,1,186458088,11,5825000,1
1970-01-01 08:00:00.000000000,1,269666147,60,5779100,1
1970-01-01 08:00:00.000000000,1,227331406,10,5802400,1
1970-01-01 08:00:00.000000000,1,265799300,10,5779000,1
1970-01-01 08:00:00.000000000,1,268517783,100,5779000,1
1970-01-01 08:00:00.000000000,1,32005499,50,5865000,-1
1970-01-01 08:00:00.000000000,1,118947416,100,5848400,1
1970-01-01 08:00:00.000000000,1,5726057,8,5778800,1
1970-01-01 08:00:00.000000000,1,247864972,11,5778800,1
1970-01-01 08:00:00.000000000,1,248679415,7,5778800,1
1970-01-01 08:00:00.000000000,1,160287645,10,5778700,1
1970-01-01 08:00:00.000000000,1,268829045,20,5778500,1
1970-01-01 08:00:00.000000000,1,2118573,9,5855000,1
1970-01-01 08:00:00.000000000,1,877345,5,5787000,1
1970-01-01 08:00:00.000000000,1,265360649,50,5778400,1
1970-01-01 08:00:00.000000000,1,274430385,100,5777400,-1
1970-01-01 08:00:00.000000000,1,268062270,25,5778000,1
1970-01-01 08:00:00.000000000,1,269159803,1,5778000,1
1970-01-01 08:00:00.000000000,1,270450876,53,5776100,1
1970-01-01 08:00:00.000000000,1,270407563,100,5781600,-1
1970-01-01 08:00:00.000000000,1,269894869,10,5782000,-1
1970-01-01 08:00:00.000000000,1,270727517,100,5782200,-1
1970-01-01 08:00:00.000000000,1,271086671,3,5778000,1
1970-01-01 08:00:00.000000000,1,271047210,1,5777300,1
1970-01-01 08:00:00.000000000,1,254487743,45,5790400,1
1970-01-01 08:00:00.000000000,1,6135316,10,5800000,1
1970-01-01 08:00:00.000000000,1,271829326,5,5777700,1
1970-01-01 08:00:00.000000000,1,272098203,100,5780000,-1
1970-01-01 08:00:00.000000000,1,272021331,10,5780600,-1
1970-01-01 08:00:00.000000000,1,88453138,25,5867300,1
1970-01-01 08:00:00.000000000,1,272658495,100,5778200,1
1970-01-01 08:00:00.000000000,1,174327628,3,5839600,1
1970-01-01 08:00:00.000000000,1,272776339,100,5777900,1
1970-01-01 08:00:00.000000000,1,50144588,86,5856600,1
1970-01-01 08:00:00.000000000,1,276912874,100,5780400,1
1970-01-01 08:00:00.000000000,1,259545571,36,5787400,1
1970-01-01 08:00:00.000000000,1,272573378,50,5777000,1
1970-01-01 08:00:00.000000000,1,278564488,3,5778500,-1
1970-01-01 08:00:00.000000000,1,273218051,34,5776100,1
1970-01-01 08:00:00.000000000,1,273116968,17,5775800,1
1970-01-01 08:00:00.000000000,1,273320883,100,5779200,-1
1970-01-01 08:00:00.000000000,1,172264998,1,5838400,-1
1970-01-01 08:00:00.000000000,1,2796680,100,5800000,1
1970-01-01 08:00:00.000000000,1,274269522,10,5778000,1
1970-01-01 08:00:00.000000000,1,106412058,100,5856500,-1
1970-01-01 08:00:00.000000000,1,274084665,100,5776800,1
1970-01-01 08:00:00.000000000,1,274304788,100,5776500,1
1970-01-01 08:00:00.000000000,1,274057074,69,5776300,1
1970-01-01 08:00:00.000000000,1,53092873,19,5843600,1
1970-01-01 08:00:00.000000000,1,273665193,100,5775700,1
1970-01-01 08:00:00.000000000,1,234461562,100,5818600,-1
1970-01-01 08:00:00.000000000,1,274659036,6,5778900,-1
1970-01-01 08:00:00.000000000,1,275411653,10,5777400,1
1970-01-01 08:00:00.000000000,1,63415561,45,5867000,-1
1970-01-01 08:00:00.000000000,1,275869029,100,5777700,-1
1970-01-01 08:00:00.000000000,1,275869299,100,5778100,-1
1970-01-01 08:00:00.000000000,1,275845808,100,5779300,-1
1970-01-01 08:00:00.000000000,1,146317813,12,5837000,1
1970-01-01 08:00:00.000000000,1,273848903,104,5780000,-1
1970-01-01 08:00:00.000000000,1,273889993,100,5780000,-1
1970-01-01 08:00:00.000000000,1,275893588,20,5780000,-1
1970-01-01 08:00:00.000000000,1,275415479,100,5780100,-1
1970-01-01 08:00:00.000000000,1,276029346,100,5780300,-1
1970-01-01 08:00:00.000000000,1,268172717,60,5782300,1
1970-01-01 08:00:00.000000000,1,276093176,100,5780300,-1
1970-01-01 08:00:00.000000000,1,278178866,100,5778200,-1
1970-01-01 08:00:00.000000000,1,213309442,100,5806400,1
1970-01-01 08:00:00.000000000,1,276093196,100,5780700,-1
1970-01-01 08:00:00.000000000,1,275327846,100,5780900,-1
1970-01-01 08:00:00.000000000,1,272174199,200,5781000,-1
1970-01-01 08:00:00.000000000,1,275828520,99,5781500,-1
1970-01-01 08:00:00.000000000,1,275327849,77,5782100,-1
1970-01-01 08:00:00.000000000,1,276093256,6,5782300,-1
1970-01-01 08:00:00.000000000,1,276093267,100,5782700,-1
1970-01-01 08:00:00.000000000,1,276239356,100,5783300,-1
1970-01-01 08:00:00.000000000,1,260865521,16,5786100,-1
1970-01-01 08:00:00.000000000,1,276197739,100,5783500,-1
1970-01-01 08:00:00.000000000,1,276889283,0,5783300,-1
1970-01-01 08:00:00.000000000,1,276614790,44,5780000,1
1970-01-01 08:00:00.000000000,1,29145567,5,5863900,-1
1970-01-01 08:00:00.000000000,1,276750205,10,5780000,1
1970-01-01 08:00:00.000000000,1,276919566,100,5779300,1
1970-01-01 08:00:00.000000000,1,277019158,7,5779100,1
1970-01-01 08:00:00.000000000,1,93657452,100,5879800,-1
1970-01-01 08:00:00.000000000,1,277109933,100,5779000,1
1970-01-01 08:00:00.000000000,1,176112516,50,5828100,1
1970-01-01 08:00:00.000000000,1,276646897,84,5778000,1
1970-01-01 08:00:00.000000000,1,277083330,6,5778000,1
1970-01-01 08:00:00.000000000,1,277105193,100,5778000,1
1970-01-01 08:00:00.000000000,1,277108934,100,5778000,1
1970-01-01 08:00:00.000000000,1,277126060,100,5780600,-1
1970-01-01 08:00:00.000000000,1,277273674,100,5781500,-1
1970-01-01 08:00:00.000000000,1,277402793,89,5780300,1
1970-01-01 08:00:00.000000000,1,277633955,100,5778800,1
1970-01-01 08:00:00.000000000,1,60584522,100,5859800,-1
1970-01-01 08:00:00.000000000,1,277773987,100,5777500,1
1970-01-01 08:00:00.000000000,1,95720553,10,5868000,1
1970-01-01 08:00:00.000000000,1,56499783,5,5855000,-1
1970-01-01 08:00:00.000000000,1,222519115,3,5800000,1
1970-01-01 08:00:00.000000000,1,277774109,100,5776700,1
1970-01-01 08:00:00.000000000,1,277774081,100,5776300,1
1970-01-01 08:00:00.000000000,1,219842634,25,5813100,-1
1970-01-01 08:00:00.000000000,1,278170176,100,5778000,-1
1970-01-01 08:00:00.000000000,1,1918085,4,5800000,1
1970-01-01 08:00:00.000000000,1,278564406,72,5778200,-1
1970-01-01 08:00:00.000000000,1,260674199,53,5783700,-1
1970-01-01 08:00:00.000000000,1,277832650,3,5779200,-1
1970-01-01 08:00:00.000000000,1,278835199,53,5777900,1
1970-01-01 08:00:00.000000000,1,278766541,48,5776500,1
1970-01-01 08:00:00.000000000,1,21905479,2,5876500,-1
1970-01-01 08:00:00.000000000,1,278178365,100,5780800,-1
1970-01-01 08:00:00.000000000,1,211589344,100,5815000,1
1970-01-01 08:00:00.000000000,1,279505881,100,5781500,-1
1970-01-01 08:00:00.000000000,1,92564146,100,5880000,-1
1970-01-01 08:00:00.000000000,1,279892921,100,5778600,1
1970-01-01 08:00:00.000000000,1,280148487,100,5778600,1
1970-01-01 08:00:00.000000000,1,281181203,100,5778200,1
1970-01-01 08:00:00.000000000,1,210186886,200,5821300,-1
1970-01-01 08:00:00.000000000,1,280153484,100,5778100,1
1970-01-01 08:00:00.000000000,1,280156478,100,5778100,1
1970-01-01 08:00:00.000000000,1,280775669,100,5778100,1
1970-01-01 08:00:00.000000000,1,270271410,100,5777400,1
1970-01-01 08:00:00.000000000,1,280094407,8,5778000,1
1970-01-01 08:00:00.000000000,1,280220995,86,5778000,1
1970-01-01 08:00:00.000000000,1,280161546,100,5777600,1
1970-01-01 08:00:00.000000000,1,280775841,100,5777200,1
1970-01-01 08:00:00.000000000,1,282342342,100,5780600,-1
1970-01-01 08:00:00.000000000,1,269078023,5,5781500,1
1970-01-01 08:00:00.000000000,1,281571695,108,5781000,-1
1970-01-01 08:00:00.000000000,1,282342344,100,5781000,-1
1970-01-01 08:00:00.000000000,1,282714988,10,5780400,1
1970-01-01 08:00:00.000000000,1,3647263,10,5880900,-1
1970-01-01 08:00:00.000000000,1,282714996,100,5780300,1
1970-01-01 08:00:00.000000000,1,85673509,100,5867900,1
1970-01-01 08:00:00.000000000,1,143202392,100,5839100,1
1970-01-01 08:00:00.000000000,1,282682845,10,5780000,1
1970-01-01 08:00:00.000000000,1,134327485,116,5844900,1
1970-01-01 08:00:00.000000000,1,282903494,-100,5779000,1
1970-01-01 08:00:00.000000000,1,281982953,100,5778900,-1
1970-01-01 08:00:00.000000000,1,282903700,57,5780600,-1
1970-01-01 08:00:00.000000000,1,283092366,10,5778700,1
1970-01-01 08:00:00.000000000,1,283495105,40,5778600,1
1970-01-01 08:00:00.000000000,1,283171539,50,5778200,1
1970-01-01 08:00:00.000000000,1,276409954,116,5778000,1
1970-01-01 08:00:00.000000000,1,283547015,100,5778200,1
1970-01-01 08:00:00.000000000,1,283547903,100,5778000,1
1970-01-01 08:00:00.000000000,1,283547849,100,5777600,1
